2023-10-20 11:34:07,920 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:07,921 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:07,921 - INFO - Scheduler started
2023-10-20 11:34:07,939 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2023-10-20 11:34:07,939 - INFO - [33mPress CTRL+C to quit[0m
2023-10-20 11:34:07,940 - INFO -  * Restarting with stat
2023-10-20 11:34:12,043 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2023-10-20 11:34:12,044 - INFO - Added job "my_job" to job store "default"
2023-10-20 11:34:12,046 - INFO - Scheduler started
2023-10-20 11:34:12,053 - WARNING -  * Debugger is active!
2023-10-20 11:34:12,054 - INFO -  * Debugger PIN: 472-615-425
2023-10-20 11:34:13,813 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:13] "GET / HTTP/1.1" 200 -
2023-10-20 11:34:14,377 - INFO - 127.0.0.1 - - [20/Oct/2023 11:34:14] "GET /video_feed HTTP/1.1" 200 -
2023-10-20 17:05:53,136 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:13 +0530)" executed successfully
2023-10-20 17:05:53,172 - WARNING - Image: nohelmet_1697801733.052965_0.72.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:05:53,173 - INFO - File 'nohelmet_1697801733.052965_0.72.jpg' removed successfully.
2023-10-20 17:05:53,206 - ERROR - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:17 +0530)" raised an exception
Traceback (most recent call last):
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\venv\lib\site-packages\apscheduler\executors\base.py", line 125, in run_job
    retval = job.func(*job.args, **job.kwargs)
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\extract_numberplate.py", line 56, in my_job
    with open(image_path, 'rb') as fp:
FileNotFoundError: [Errno 2] No such file or directory: 'number_plates/nohelmet_1697801734.926363_0.71.jpg'
2023-10-20 17:06:13,343 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:43 +0530)" (scheduled at 2023-10-20 17:06:13.328706+05:30)
2023-10-20 17:06:14,286 - INFO - File 'nohelmet_1697801723.0745788_0.71.jpg' No plate detected.
2023-10-20 17:06:15,220 - WARNING - Image: nohelmet_1697801728.1843219_0.71.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:15,221 - INFO - File 'nohelmet_1697801728.1843219_0.71.jpg' removed successfully.
2023-10-20 17:06:16,132 - INFO - File 'nohelmet_1697801729.8266723_0.69.jpg' No plate detected.
2023-10-20 17:06:17,131 - WARNING - Image: nohelmet_1697801731.39243_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:17,131 - INFO - File 'nohelmet_1697801731.39243_0.69.jpg' removed successfully.
2023-10-20 17:06:17,309 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:47 +0530)" (scheduled at 2023-10-20 17:06:17.298477+05:30)
2023-10-20 17:06:18,060 - INFO - File 'nohelmet_1697801737.7204635_0.69.jpg' No plate detected.
2023-10-20 17:06:18,397 - WARNING - Image: nohelmet_1697801723.0745788_0.71.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:18,398 - INFO - File 'nohelmet_1697801723.0745788_0.71.jpg' removed successfully.
2023-10-20 17:06:19,121 - INFO - File 'nohelmet_1697801739.382216_0.69.jpg' No plate detected.
2023-10-20 17:06:19,519 - WARNING - Image: nohelmet_1697801729.8266723_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:19,519 - INFO - File 'nohelmet_1697801729.8266723_0.69.jpg' removed successfully.
2023-10-20 17:06:20,008 - INFO - File 'nohelmet_1697801742.1988513_0.66.jpg' No plate detected.
2023-10-20 17:06:20,396 - INFO - File 'nohelmet_1697801737.7204635_0.69.jpg' No plate detected.
2023-10-20 17:06:20,999 - INFO - File 'nohelmet_1697801746.183971_0.65.jpg' No plate detected.
2023-10-20 17:06:21,293 - INFO - File 'nohelmet_1697801739.382216_0.69.jpg' No plate detected.
2023-10-20 17:06:21,966 - INFO - Image: triples_1697801765.1774745_0.41.jpg, Plate Text: SPXY24378 (Inserted into MySQL)
2023-10-20 17:06:21,967 - INFO - File 'triples_1697801765.1774745_0.41.jpg' removed successfully.
2023-10-20 17:06:22,235 - INFO - File 'nohelmet_1697801742.1988513_0.66.jpg' No plate detected.
2023-10-20 17:06:22,881 - INFO - File 'triples_1697801766.8658369_0.41.jpg' No plate detected.
2023-10-20 17:06:22,883 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:43 +0530)" executed successfully
2023-10-20 17:06:23,292 - WARNING - Image: nohelmet_1697801746.183971_0.65.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:23,292 - INFO - File 'nohelmet_1697801746.183971_0.65.jpg' removed successfully.
2023-10-20 17:06:23,293 - ERROR - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:06:47 +0530)" raised an exception
Traceback (most recent call last):
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\venv\lib\site-packages\apscheduler\executors\base.py", line 125, in run_job
    retval = job.func(*job.args, **job.kwargs)
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\extract_numberplate.py", line 56, in my_job
    with open(image_path, 'rb') as fp:
FileNotFoundError: [Errno 2] No such file or directory: 'number_plates/triples_1697801765.1774745_0.41.jpg'
2023-10-20 17:06:43,344 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:13 +0530)" (scheduled at 2023-10-20 17:06:43.328706+05:30)
2023-10-20 17:06:44,341 - WARNING - Image: nohelmet_1697801737.7204635_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:44,341 - INFO - File 'nohelmet_1697801737.7204635_0.69.jpg' removed successfully.
2023-10-20 17:06:45,234 - INFO - File 'nohelmet_1697801739.382216_0.69.jpg' No plate detected.
2023-10-20 17:06:46,417 - WARNING - Image: nohelmet_1697801742.1988513_0.66.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:06:46,417 - INFO - File 'nohelmet_1697801742.1988513_0.66.jpg' removed successfully.
2023-10-20 17:06:47,309 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:17 +0530)" (scheduled at 2023-10-20 17:06:47.298477+05:30)
2023-10-20 17:06:47,359 - WARNING - Image: triples_1697801766.8658369_0.41.jpg, Plate Text: SPXY24378 already exists in the database
2023-10-20 17:06:47,753 - INFO - File 'triples_1697801766.8658369_0.41.jpg' removed successfully.
2023-10-20 17:06:47,755 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:13 +0530)" executed successfully
2023-10-20 17:06:48,431 - INFO - File 'nohelmet_1697801739.382216_0.69.jpg' No plate detected.
2023-10-20 17:06:48,431 - ERROR - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:17 +0530)" raised an exception
Traceback (most recent call last):
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\venv\lib\site-packages\apscheduler\executors\base.py", line 125, in run_job
    retval = job.func(*job.args, **job.kwargs)
  File "D:\Mubarak\BSc Data Science\BSc Data Science\Assignments\Final Project\Final Code\AAA - Final\MotorBike-Helmet-Detection\extract_numberplate.py", line 56, in my_job
    with open(image_path, 'rb') as fp:
FileNotFoundError: [Errno 2] No such file or directory: 'number_plates/triples_1697801766.8658369_0.41.jpg'
2023-10-20 17:07:13,335 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:43 +0530)" (scheduled at 2023-10-20 17:07:13.328706+05:30)
2023-10-20 17:07:14,682 - WARNING - Image: nohelmet_1697801739.382216_0.69.jpg, Plate Text: WPABC3214 already exists in the database
2023-10-20 17:07:14,682 - INFO - File 'nohelmet_1697801739.382216_0.69.jpg' removed successfully.
2023-10-20 17:07:14,683 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:43 +0530)" executed successfully
2023-10-20 17:07:17,300 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:47 +0530)" (scheduled at 2023-10-20 17:07:17.298477+05:30)
2023-10-20 17:07:17,307 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:07:47 +0530)" executed successfully
2023-10-20 17:07:43,343 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:13 +0530)" (scheduled at 2023-10-20 17:07:43.328706+05:30)
2023-10-20 17:07:43,356 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:13 +0530)" executed successfully
2023-10-20 17:07:47,311 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:17 +0530)" (scheduled at 2023-10-20 17:07:47.298477+05:30)
2023-10-20 17:07:47,319 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:17 +0530)" executed successfully
2023-10-20 17:08:13,334 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:43 +0530)" (scheduled at 2023-10-20 17:08:13.328706+05:30)
2023-10-20 17:08:13,343 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:43 +0530)" executed successfully
2023-10-20 17:08:17,313 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:47 +0530)" (scheduled at 2023-10-20 17:08:17.298477+05:30)
2023-10-20 17:08:17,322 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:08:47 +0530)" executed successfully
2023-10-20 17:08:43,342 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:13 +0530)" (scheduled at 2023-10-20 17:08:43.328706+05:30)
2023-10-20 17:08:43,352 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:13 +0530)" executed successfully
2023-10-20 17:08:47,311 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:17 +0530)" (scheduled at 2023-10-20 17:08:47.298477+05:30)
2023-10-20 17:08:47,321 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:17 +0530)" executed successfully
2023-10-20 17:09:13,340 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:43 +0530)" (scheduled at 2023-10-20 17:09:13.328706+05:30)
2023-10-20 17:09:13,350 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:43 +0530)" executed successfully
2023-10-20 17:09:17,308 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:47 +0530)" (scheduled at 2023-10-20 17:09:17.298477+05:30)
2023-10-20 17:09:17,316 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:09:47 +0530)" executed successfully
2023-10-20 17:09:43,342 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:13 +0530)" (scheduled at 2023-10-20 17:09:43.328706+05:30)
2023-10-20 17:09:43,356 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:13 +0530)" executed successfully
2023-10-20 17:09:47,306 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:17 +0530)" (scheduled at 2023-10-20 17:09:47.298477+05:30)
2023-10-20 17:09:47,313 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:17 +0530)" executed successfully
2023-10-20 17:10:13,340 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:43 +0530)" (scheduled at 2023-10-20 17:10:13.328706+05:30)
2023-10-20 17:10:13,352 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:43 +0530)" executed successfully
2023-10-20 17:10:17,314 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:47 +0530)" (scheduled at 2023-10-20 17:10:17.298477+05:30)
2023-10-20 17:10:17,324 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:10:47 +0530)" executed successfully
2023-10-20 17:10:43,332 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:13 +0530)" (scheduled at 2023-10-20 17:10:43.328706+05:30)
2023-10-20 17:10:43,344 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:13 +0530)" executed successfully
2023-10-20 17:10:47,314 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:17 +0530)" (scheduled at 2023-10-20 17:10:47.298477+05:30)
2023-10-20 17:10:47,323 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:17 +0530)" executed successfully
2023-10-20 17:11:13,331 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:43 +0530)" (scheduled at 2023-10-20 17:11:13.328706+05:30)
2023-10-20 17:11:13,340 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:43 +0530)" executed successfully
2023-10-20 17:11:17,309 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:47 +0530)" (scheduled at 2023-10-20 17:11:17.298477+05:30)
2023-10-20 17:11:17,319 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:11:47 +0530)" executed successfully
2023-10-20 17:11:43,335 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:13 +0530)" (scheduled at 2023-10-20 17:11:43.328706+05:30)
2023-10-20 17:11:43,346 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:13 +0530)" executed successfully
2023-10-20 17:11:47,310 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:17 +0530)" (scheduled at 2023-10-20 17:11:47.298477+05:30)
2023-10-20 17:11:47,322 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:17 +0530)" executed successfully
2023-10-20 17:12:13,332 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:43 +0530)" (scheduled at 2023-10-20 17:12:13.328706+05:30)
2023-10-20 17:12:13,346 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:43 +0530)" executed successfully
2023-10-20 17:12:17,313 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:47 +0530)" (scheduled at 2023-10-20 17:12:17.298477+05:30)
2023-10-20 17:12:17,324 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:12:47 +0530)" executed successfully
2023-10-20 17:12:43,333 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:13 +0530)" (scheduled at 2023-10-20 17:12:43.328706+05:30)
2023-10-20 17:12:43,343 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:13 +0530)" executed successfully
2023-10-20 17:12:47,302 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:17 +0530)" (scheduled at 2023-10-20 17:12:47.298477+05:30)
2023-10-20 17:12:47,312 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:17 +0530)" executed successfully
2023-10-20 17:13:13,338 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:43 +0530)" (scheduled at 2023-10-20 17:13:13.328706+05:30)
2023-10-20 17:13:13,348 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:43 +0530)" executed successfully
2023-10-20 17:13:17,302 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:47 +0530)" (scheduled at 2023-10-20 17:13:17.298477+05:30)
2023-10-20 17:13:17,309 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:13:47 +0530)" executed successfully
2023-10-20 17:13:43,332 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:13 +0530)" (scheduled at 2023-10-20 17:13:43.328706+05:30)
2023-10-20 17:13:43,340 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:13 +0530)" executed successfully
2023-10-20 17:13:47,300 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:17 +0530)" (scheduled at 2023-10-20 17:13:47.298477+05:30)
2023-10-20 17:13:47,312 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:17 +0530)" executed successfully
2023-10-20 17:14:13,342 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:43 +0530)" (scheduled at 2023-10-20 17:14:13.328706+05:30)
2023-10-20 17:14:13,353 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:43 +0530)" executed successfully
2023-10-20 17:14:17,314 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:47 +0530)" (scheduled at 2023-10-20 17:14:17.298477+05:30)
2023-10-20 17:14:17,327 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:14:47 +0530)" executed successfully
2023-10-20 17:14:43,343 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:13 +0530)" (scheduled at 2023-10-20 17:14:43.328706+05:30)
2023-10-20 17:14:43,357 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:13 +0530)" executed successfully
2023-10-20 17:14:47,299 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:17 +0530)" (scheduled at 2023-10-20 17:14:47.298477+05:30)
2023-10-20 17:14:47,313 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:17 +0530)" executed successfully
2023-10-20 17:15:13,339 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:43 +0530)" (scheduled at 2023-10-20 17:15:13.328706+05:30)
2023-10-20 17:15:13,357 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:43 +0530)" executed successfully
2023-10-20 17:15:17,312 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:47 +0530)" (scheduled at 2023-10-20 17:15:17.298477+05:30)
2023-10-20 17:15:17,324 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:15:47 +0530)" executed successfully
2023-10-20 17:15:43,339 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:13 +0530)" (scheduled at 2023-10-20 17:15:43.328706+05:30)
2023-10-20 17:15:43,350 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:13 +0530)" executed successfully
2023-10-20 17:15:47,305 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:17 +0530)" (scheduled at 2023-10-20 17:15:47.298477+05:30)
2023-10-20 17:15:47,317 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:17 +0530)" executed successfully
2023-10-20 17:16:13,333 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:43 +0530)" (scheduled at 2023-10-20 17:16:13.328706+05:30)
2023-10-20 17:16:13,344 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:43 +0530)" executed successfully
2023-10-20 17:16:17,304 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:47 +0530)" (scheduled at 2023-10-20 17:16:17.298477+05:30)
2023-10-20 17:16:17,314 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:16:47 +0530)" executed successfully
2023-10-20 17:16:43,336 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:17:13 +0530)" (scheduled at 2023-10-20 17:16:43.328706+05:30)
2023-10-20 17:16:43,347 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:17:13 +0530)" executed successfully
2023-10-20 17:16:47,308 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:17:17 +0530)" (scheduled at 2023-10-20 17:16:47.298477+05:30)
2023-10-20 17:16:47,320 - INFO - Job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:17:17 +0530)" executed successfully
2023-10-20 17:17:13,330 - INFO - Running job "my_job (trigger: interval[0:00:30], next run at: 2023-10-20 17:17:43 +0530)" (scheduled at 2023-10-20 17:17:13.328706+05:30)
